2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940303998444,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940303998444,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,FSC,FSC,Shipping Charge Correction Fuel Surcharge,0000001,,0.00,,USD,4.80,2.55,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940303998444,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940303998444,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,ACC,SIM,Shipping Charge Correction Special Incentive Modifier,0000001,,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,Special Incentive Modifier,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940307832025,,SJ0010025628US_0,,P/P,1,0000000,1ZG2C7940307832025,,,,,,18.0,,40.0,L,PKG,,49.0x 16.0x  4.0,002,ADJ,SCC,,,,,,,,FRT,003,Shipping Charge Correction Ground,0000001,,0.00,,USD,6.89,0.96,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,Addl. Handling longest side,,Special Incentive Modifier,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,I,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940307832025,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940307832025,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,ACC,AHL,Shipping Charge Correction Addl. Handling longest side,0000001,,0.00,,USD,11.20,16.80,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940307832025,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940307832025,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,FSC,FSC,Shipping Charge Correction Fuel Surcharge,0000001,,0.00,,USD,4.80,2.55,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940307832025,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940307832025,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,ACC,SIM,Shipping Charge Correction Special Incentive Modifier,0000001,,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,Special Incentive Modifier,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940308728066,,SJ0010025628US_0,,P/P,1,0000000,1ZG2C7940308728066,,,,,,18.0,,40.0,L,PKG,,49.0x 16.0x  4.0,002,ADJ,SCC,,,,,,,,FRT,003,Shipping Charge Correction Ground,0000001,,0.00,,USD,6.89,0.96,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,Addl. Handling longest side,,Special Incentive Modifier,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,I,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940308728066,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940308728066,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,ACC,AHL,Shipping Charge Correction Addl. Handling longest side,0000001,,0.00,,USD,11.20,16.80,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940308728066,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940308728066,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,FSC,FSC,Shipping Charge Correction Fuel Surcharge,0000001,,0.00,,USD,4.80,2.55,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940308728066,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940308728066,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,ACC,SIM,Shipping Charge Correction Special Incentive Modifier,0000001,,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,Special Incentive Modifier,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940312836833,,SJ0010025628US_0,,P/P,1,0000000,1ZG2C7940312836833,,,,,,18.0,,40.0,L,PKG,,49.0x 16.0x  4.0,002,ADJ,SCC,,,,,,,,FRT,003,Shipping Charge Correction Ground,0000001,,0.00,,USD,6.89,0.96,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,Addl. Handling longest side,,Special Incentive Modifier,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,I,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940312836833,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940312836833,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,ACC,AHL,Shipping Charge Correction Addl. Handling longest side,0000001,,0.00,,USD,11.20,16.80,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940312836833,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940312836833,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,FSC,FSC,Shipping Charge Correction Fuel Surcharge,0000001,,0.00,,USD,4.80,2.55,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940312836833,,SJ0010025628US_0,,P/P,0,0000000,1ZG2C7940312836833,,,,,,0.0,,0.0,,PKG,,,002,ADJ,SCC,,,,,,,,ACC,SIM,Shipping Charge Correction Special Incentive Modifier,0000001,,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com kydc LLC,Amazon com kydc LLC FAT2,3315 N KELSEY ST,,VISALIA,CA,932911882,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,Special Incentive Modifier,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940317559722,,SJ0010027174US,,P/P,1,0000000,1ZG2C7940317559722,,,,,,214.0,L,270.0,L,PKG,08,,007,ADJ,SCC,,,,,,,,FRT,003,Shipping Charge Correction Ground,0000001,,0.00,,USD,55.81,16.21,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com FTW1,Amazon com FTW1,33333 LYNDON B JOHNSON,FREEWAY,Dallas,TX,752417203,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,Special Incentive Modifier,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940317559722,,SJ0010027174US,,P/P,0,0000000,1ZG2C7940317559722,,,,,,0.0,,0.0,,PKG,,,007,ADJ,SCC,,,,,,,,FSC,FSC,Shipping Charge Correction Fuel Surcharge,0000001,,0.00,,USD,12.47,2.31,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com FTW1,Amazon com FTW1,33333 LYNDON B JOHNSON,FREEWAY,Dallas,TX,752417203,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940317559722,,SJ0010027174US,,P/P,0,0000000,1ZG2C7940317559722,,,,,,0.0,,0.0,,PKG,,,007,ADJ,SCC,,,,,,,,ACC,SIM,Shipping Charge Correction Special Incentive Modifier,0000013,,0.00,,USD,0.00,-10.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com FTW1,Amazon com FTW1,33333 LYNDON B JOHNSON,FREEWAY,Dallas,TX,752417203,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,Special Incentive Modifier,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940317559722,,SJ0010027174US,,P/P,0,0000000,1ZG2C7940300318148,,,,,,12.0,,23.0,L,PKG,,24.0x 15.0x 14.0,007,ADJ,SCC,,,,,,,,FRT,,Shipping Charge Correction,0000000,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com FTW1,Amazon com FTW1,33333 LYNDON B JOHNSON,FREEWAY,Dallas,TX,752417203,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,I,0000000000,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940317559722,,SJ0010027174US,,P/P,0,0000000,1ZG2C7940307556557,,,,,,12.0,,23.0,L,PKG,,24.0x 15.0x 14.0,007,ADJ,SCC,,,,,,,,FRT,,Shipping Charge Correction,0000000,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com FTW1,Amazon com FTW1,33333 LYNDON B JOHNSON,FREEWAY,Dallas,TX,752417203,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,I,0000000000,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940317559722,,SJ0010027174US,,P/P,0,0000000,1ZG2C7940319959760,,,,,,12.0,,23.0,L,PKG,,24.0x 15.0x 14.0,007,ADJ,SCC,,,,,,,,FRT,,Shipping Charge Correction,0000000,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com FTW1,Amazon com FTW1,33333 LYNDON B JOHNSON,FREEWAY,Dallas,TX,752417203,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,I,0000000000,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940317559722,,SJ0010027174US,,P/P,0,0000000,1ZG2C7940308471771,,,,,,12.0,,23.0,L,PKG,,24.0x 15.0x 14.0,007,ADJ,SCC,,,,,,,,FRT,,Shipping Charge Correction,0000000,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com FTW1,Amazon com FTW1,33333 LYNDON B JOHNSON,FREEWAY,Dallas,TX,752417203,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,I,0000000000,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-23,000000G2C794345,E,,,USD,5231.72,2025-07-13,,1ZG2C7940317559722,,SJ0010027174US,,P/P,0,0000000,1ZG2C7940312356585,,,,,,12.0,,23.0,L,PKG,,24.0x 15.0x 14.0,007,ADJ,SCC,,,,,,,,FRT,,Shipping Charge Correction,0000000,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-06,,,,,TRANSWORLD,REDONDO BEACH,283 E REDONDO BEACH BLVD,GARDENA,CA,90248,US,Amazon com FTW1,Amazon com FTW1,33333 LYNDON B JOHNSON,FREEWAY,Dallas,TX,752417203,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,I,0000000000,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
